

                                                                     CUZEL SA DE CV 


                                                                      Resumen de movimientos



            Producto:        Todos                                           Tipo de documento:  Todos 
           Desde fecha:  01/01/2018          Hasta fecha:31/12/2018          Documento:          Todos 
            LíneaTanq
            Considerando todos los conceptos
          Producto:p1010                     Descripción:Llenado s80 aire

            Fecha        Docto.      Folio Movimiento          Cl/Pv     Cantidad      Precio unitario   Precio total 
        22/Feb/2018    23490       24191 Ventas                mediv           -8.00             36.00       -288.00 
        22/Feb/2018    23490       24193 Canc. factura         mediv           8.00              36.00         288.00 
        22/Feb/2018    23491       24192 Ventas                abyss           -8.00             36.00       -288.00 
        22/Feb/2018    23491       24194 Canc. factura         abyss           8.00              36.00         288.00 
        11/Feb/2018    23492       24197 Ventas                frank           -6.00             36.00       -216.00 
        11/Feb/2018    23493       24198 Ventas                mediv           -8.00             36.00       -288.00 
        11/Feb/2018    23494       24199 Ventas                abyss           -8.00             36.00       -288.00 
        12/Feb/2018    23495       24200 Ventas                stvbo           -4.00             36.00       -144.00 
        12/Feb/2018    23496       24201 Ventas                trist         -10.00              36.00       -360.00 
        12/Feb/2018    23498       24203 Ventas              MOSTR             -6.00             40.00       -240.00 
        12/Feb/2018    23502       24207 Ventas                miro            -2.00             40.00         -80.00 
        12/Feb/2018    23503       24208 Ventas                arian           -9.00             36.00       -324.00 

        12/Feb/2018    23504       24209 Ventas                acuat         -18.00              40.00       -720.00 
        12/Feb/2018    23505       24210 Ventas                roman         -22.00              36.00       -792.00 
        12/Feb/2018    23509       24214 Ventas                mediv           -4.00             36.00       -144.00 
        12/Feb/2018    23510       24215 Ventas                frank           -4.00             36.00       -144.00 
        13/Feb/2018    23513       24218 Ventas              MOSTR             -2.00             40.00         -80.00 
        13/Feb/2018    23514       24219 Ventas                trist           -8.00             36.00       -288.00 
        13/Feb/2018    23517       24222 Ventas                camil         -15.00              36.00       -540.00 
        13/Feb/2018    23521       24226 Ventas                stvbo           -4.00             36.00       -144.00 
        13/Feb/2018    23522       24227 Ventas                arian           -9.00             36.00       -324.00 
        13/Feb/2018    23524       24229 Ventas                raul            -2.00             36.00         -72.00 
        13/Feb/2018    23528       24233 Ventas                roman         -24.00              36.00       -864.00 
        13/Feb/2018    23533       24238 Ventas                abyss         -12.00              36.00       -432.00 
        14/Feb/2018    23537       24242 Ventas              MOSTR             -2.00             40.00         -80.00 
        14/Feb/2018    23537       24242 Ventas              MOSTR             -2.00             40.00         -80.00 

        14/Feb/2018    23537       24242 Ventas              MOSTR             -6.00             40.00       -240.00 
        14/Feb/2018    23537       24242 Ventas              MOSTR             -2.00             40.00         -80.00 
        14/Feb/2018    23538       24243 Ventas                raul            -1.00             36.00         -36.00 
        14/Feb/2018    23539       24244 Ventas                miro            -2.00             36.00         -72.00 
        14/Feb/2018    23546       24251 Ventas                stvbo           -2.00             36.00         -72.00 
        14/Feb/2018    23547       24252 Ventas                camil           -6.00             36.00       -216.00 
        14/Feb/2018    23548       24253 Ventas                arian           -9.00             36.00       -324.00 
        14/Feb/2018    23553       24258 Ventas                roman         -15.00              36.00       -540.00 
